"Frame";"Timestamp";"x";"y";"z"
4501;75017;-493,1;6,2;68,3
4507;75117;-492,9;5,8;68,6
4513;75217;-492,9;5,9;69,3
4519;75317;-493,2;6,1;71,9
4525;75417;-493,2;5,4;75,8
4531;75517;-493,3;5;78,5
4537;75617;-492,9;4,9;79,5
4543;75717;-493;5;79,9
4549;75817;-493;5;80,1
4555;75917;-493;4,8;80,2
4561;76017;-493,2;4,5;81,3
4567;76117;-493,6;4,3;82,6
4573;76217;-493,8;4,2;84
4579;76317;-493,9;4,1;84,9
4585;76417;-493,8;4,1;85,2
4591;76517;-493,6;4,2;84,3
4597;76617;-493,2;4,1;83
4603;76717;-492,7;4,1;81,3
4609;76817;-492,4;4,1;79,8
4615;76917;-492,2;4,1;78,2
4621;77017;-491,8;4;77
4627;77117;-491,7;4;75,6
4633;77217;-491,5;4;74,1
4639;77317;-491,4;4,1;73
4645;77417;-491,4;4,1;71,8
4651;77517;-491,3;4;70,7
4657;77617;-491,3;4;69,8
4663;77717;-491,4;4;69,1
4669;77817;-491,2;3,8;68,5
4675;77917;-491,1;3,8;67,6
4681;78017;-491,1;3,9;66,9
4687;78117;-491,2;3,9;66,3
4693;78217;-491,2;3,9;65,9
4699;78317;-491,2;4;65,6
4705;78417;-491,2;3,9;65,2
4711;78517;-491,2;3,9;65
4717;78617;-491,2;3,8;65
4723;78717;-491,3;3,8;64,8
4729;78817;-491,3;3,8;64,9
4735;78917;-491,2;3,8;64,7
4741;79017;-491,4;3,8;64,6
4747;79117;-491,4;3,9;64,3
4753;79217;-491,4;3,9;64,3
4759;79317;-491,5;3,9;64,1
4765;79417;-491,6;3,9;64,1
4771;79517;-491,5;3,8;64
4777;79617;-491,6;3,8;64,1
4783;79717;-491,6;3,7;64
4789;79817;-491,6;3,7;64,2
4795;79917;-491,5;3,7;64,3
4801;80017;-491,8;3,8;64,5
4807;80117;-491,9;3,8;65
4813;80217;-492;3,7;65,5
4819;80317;-492,1;3,6;65,8
4825;80417;-492,2;3,5;66,5
4831;80517;-492,2;3,4;67,1
4837;80617;-492,3;3,4;67,9
4843;80717;-492,3;3,3;68,6
4849;80817;-492,2;3,3;69,4
4855;80917;-492,3;3,2;70,1
4861;81017;-492,5;3,3;71
4867;81117;-492,7;3,3;71,9
4873;81217;-492,8;3,2;72,8
4879;81317;-492,9;3,2;73,8
4885;81417;-492,9;3,2;74,8
4891;81517;-493,1;3,2;75,8
4897;81617;-493,2;3,1;76,7
4903;81717;-493;3,1;77,4
4909;81817;-493;3,1;77,8
4915;81917;-493;3;77,8
4921;82017;-492,7;3,1;77,4
4927;82117;-492,4;2,9;76,2
4933;82217;-492,1;3;75,1
4939;82317;-491,9;3;74,1
4945;82417;-491,7;3;72,9
4951;82517;-491,5;3;71,7
4957;82617;-491,2;2,8;70,8
4963;82717;-491,1;2,9;69,7
4969;82817;-491;3;68,7
4975;82917;-491;3;68
4981;83017;-490,9;2,9;67,2
4987;83117;-490,9;2,9;66,5
4993;83217;-490,8;2,9;65,8
4999;83317;-490,7;2,7;65,3
5005;83417;-490,7;2,8;64,9
5011;83517;-490,7;2,7;64,7
5017;83617;-490,7;2,7;64,5
5023;83717;-490,8;2,8;64,1
5029;83817;-490,8;2,9;63,8
5035;83917;-490,8;2,9;63,7
5041;84017;-490,9;2,9;63,5
5047;84117;-491;2,9;63,4
5053;84217;-491;2,9;63,4
5059;84317;-491;2,9;63,3
5065;84417;-491,1;2,9;63,1
5071;84517;-491;2,8;63,4
5077;84617;-491,1;2,8;63,3
5083;84717;-491,1;2,9;63,1
5089;84817;-491,2;2,9;63,1
5095;84917;-491,2;2,9;62,9
5101;85017;-491,4;3;62,9
5107;85117;-491,3;2,9;62,9
5113;85217;-491,3;2,9;62,9
5119;85317;-491,3;2,9;62,9
5125;85417;-491,4;2,9;63,1
5131;85517;-491,5;3;63,9
5137;85617;-491,8;3;64,4
5143;85717;-492,1;3,1;65,1
5149;85817;-492,2;3,2;65,7
5155;85917;-492,4;3,2;66,4
5161;86017;-492,7;3,2;67,3
5167;86117;-492,8;3,2;68,1
5173;86217;-492,8;3,2;68,9
5179;86317;-492,9;3,2;69,7
5185;86417;-492,9;3,2;70,4
5191;86517;-492,9;3,2;71,2
5197;86617;-492,9;3,2;71,9
5203;86717;-493,1;3,2;72,7
5209;86817;-493,2;3,3;73,6
5215;86917;-493,2;3,2;74,3
5221;87017;-493,2;3,2;75,1
5227;87117;-493,3;3,3;75,8
5233;87217;-493,3;3,2;76,4
5239;87317;-493,3;3,2;76,9
5245;87417;-493,1;3,2;77,1
5251;87517;-492,9;3,1;76,9
5257;87617;-492,8;3,1;76,5
5263;87717;-492,5;3;75,7
5269;87817;-492,3;3,1;74,9
5275;87917;-492,1;3,1;73,9
5281;88017;-491,9;3;73
5287;88117;-491,7;3,1;72,1
5293;88217;-491,6;3;71,1
5299;88317;-491,3;3;70,1
5305;88417;-491,2;2,9;69,4
5311;88517;-490,9;2,8;68,4
5317;88617;-490,8;2,8;67,5
5323;88717;-490,7;2,8;66,6
5329;88817;-490,7;2,9;66
5335;88917;-490,6;2,8;65,4
5341;89017;-490,6;2,8;65
5347;89117;-490,6;2,8;64,6
5353;89217;-490,7;2,7;64,4
5359;89317;-490,7;2,7;64,1
5365;89417;-490,8;2,7;64,3
5371;89517;-490,7;2,7;64
5377;89617;-490,9;2,8;63,7
5383;89717;-490,9;2,9;63,5
5389;89817;-491;2,8;63,4
5395;89917;-491,1;2,9;63,2
5401;90017;-491,1;2,9;63,1
5407;90117;-491,2;2,8;63,1
5413;90217;-491,2;2,8;63,1
5419;90317;-491,2;2,8;63
5425;90417;-491,2;2,8;63,2
5431;90517;-491,2;2,7;63,2
5437;90617;-491,3;2,8;63,1
5443;90717;-491,3;2,8;63
5449;90817;-491,4;2,8;62,9
5455;90917;-491,4;2,9;62,8
5461;91017;-491,4;2,8;62,8
5467;91117;-491,4;2,8;62,8
5473;91217;-491,4;2,8;63
5479;91317;-491,6;2,8;63,4
5485;91417;-491,9;2,9;64,3
5491;91517;-492,1;2,9;65
5497;91617;-492,4;3;65,9
5503;91717;-492,6;3,1;66,7
5509;91817;-492,7;3,1;67,7
5515;91917;-492,9;3,1;68,5
5521;92017;-493;3,1;69,4
5527;92117;-493,1;3,1;70,4
5533;92217;-493,3;3,1;71,5
5539;92317;-493,3;3,1;72,3
5545;92417;-493,3;3,1;73,3
5551;92517;-493,5;3,1;74,2
5557;92617;-493,6;3,2;75
5563;92717;-493,6;3,2;75,9
5569;92817;-493,7;3,2;76,8
5575;92917;-493,8;3,3;77,5
5581;93017;-493,8;3,3;78,2
5587;93117;-493,9;3,3;79,1
5593;93217;-493,9;3,4;79,7
5599;93317;-493,7;3,4;80,1
5605;93417;-493,6;3,4;80,1
5611;93517;-493,4;3,4;79,6
5617;93617;-493,1;3,3;78,8
5623;93717;-492,8;3,3;77,9
5629;93817;-492,6;3,2;76,9
5635;93917;-492,4;3,2;75,9
5641;94017;-492,2;3,2;75
5647;94117;-492;3,1;74,2
5653;94217;-491,7;3,1;72,9
5659;94317;-491,5;3;71,8
5665;94417;-491,4;3,1;70,8
5671;94517;-491,3;3,1;69,9
5677;94617;-491,2;3,1;69,1
5683;94717;-491,1;3,1;68,3
5689;94817;-491,1;3;67,5
5695;94917;-490,9;2,9;66,8
5701;95017;-490,8;2,9;66,2
5707;95117;-490,7;2,8;65,7
5713;95217;-490,6;2,8;65,1
5719;95317;-490,6;2,8;64,6
5725;95417;-490,8;2,9;64,2
5731;95517;-490,8;2,9;63,9
5737;95617;-490,8;2,9;63,6
5743;95717;-491;2,9;63,5
5749;95817;-490,9;2,9;63,4
5755;95917;-491;2,8;63,4
5761;96017;-491;2,8;63,3
5767;96117;-491,1;2,8;63,5
5773;96217;-490,9;2,7;63,4
5779;96317;-491,1;2,8;63,3
5785;96417;-491,2;2,8;63
5791;96517;-491,2;2,9;63
5797;96617;-491,3;2,9;62,9
5803;96717;-491,4;2,9;62,8
5809;96817;-491,2;2,9;62,8
5815;96917;-491,3;2,7;62,9
5821;97017;-491,3;2,8;62,8
5827;97117;-491,3;2,8;62,9
5833;97217;-491,3;2,7;63,3
5839;97317;-491,6;2,9;63,8
5845;97417;-491,8;2,9;64,4
5851;97517;-492,1;3,1;65,2
5857;97617;-492,4;3,1;66
5863;97717;-492,7;3,2;66,9
5869;97817;-492,7;3,1;67,8
5875;97917;-492,8;3,1;68,6
5881;98017;-493;3,1;69,6
5887;98117;-493,1;3,1;70,4
5893;98217;-493;3,1;71,1
5899;98317;-492,9;3;71,7
5905;98417;-492,9;3;72,2
5911;98517;-492,9;3,1;72,7
5917;98617;-492,9;3,1;73,3
5923;98717;-492,9;3,2;73,9
5929;98817;-493;3,2;74,6
5935;98917;-493,1;3,3;75,2
5941;99017;-493,1;3,2;75,6
5947;99117;-493,2;3,2;76,1
5953;99217;-493,1;3,2;76,2
5959;99317;-492,8;3,1;75,7
5965;99417;-492,5;3,2;74,7
5971;99517;-492,4;3,1;74
5977;99617;-492,2;3,1;73,2
5983;99717;-492;3,1;72,2
5989;99817;-491,8;3,2;71,3
5995;99917;-491,7;3,1;70,4
6001;100017;-491,5;3;69,5
6007;100117;-491,4;3;68,9
6013;100217;-491,1;2,9;67,9
6019;100317;-491;2,9;67,2
6025;100417;-491;2,9;66,4
6031;100517;-491;2,9;65,9
6037;100617;-491;2,8;65,5
6043;100717;-491,1;2,8;65,2
6049;100817;-491;2,7;64,8
6055;100917;-490,8;2,6;64,4
6061;101017;-490,9;2,7;64,2
6067;101117;-490,7;2,6;64
6073;101217;-490,7;2,6;63,9
6079;101317;-491,1;2,7;64,1
6085;101417;-492,3;2,9;66,5
6091;101517;-493,3;2,6;70,4
6097;101617;-493,3;2,5;73,1
6103;101717;-493,2;3,1;73,3
6109;101817;-492,7;3,2;73,1
6115;101917;-492,9;3,3;73,2
6121;102017;-492,5;3,4;72,3
6127;102117;-492,1;3,4;71,1
6133;102217;-492,4;3,6;71
6139;102317;-492,3;3,7;70,6
6145;102417;-492,1;3,7;70
6151;102517;-492,3;3,7;70
6157;102617;-492,4;3,8;70,1
6163;102717;-492,6;4;69,8
6169;102817;-492,5;4;69,3
6175;102917;-492,5;4,3;69
6181;103017;-492,2;4,2;68,5
6187;103117;-491,9;4,4;67,3
6193;103217;-492,2;4,5;67,1
6199;103317;-492,6;4,7;67,1
6205;103417;-492,8;5;66,6
6211;103517;-492,8;5,2;66,3
6217;103617;-492,8;5,5;66,2
6223;103717;-492,8;5,5;66,3
6229;103817;-492,8;5,7;66,1
6235;103917;-492,7;5,9;65,5
6241;104017;-493,1;5,9;65,8
6247;104117;-493,2;6;65,7
6253;104217;-493,3;6;65,7
6259;104317;-493,1;6;65,6
6265;104417;-492,8;5,8;65,5
6271;104517;-492,6;5,9;65,5
6277;104617;-492,4;5,9;65,1
6283;104717;-491,7;5,7;63,9
6289;104817;-491,6;5,7;63,7
6295;104917;-491,4;5,4;63,5
6301;105017;-491,4;5,3;63,3
6307;105117;-491,5;5,1;63,1
6313;105217;-491,5;4,9;63
6319;105317;-491,4;4,8;63
6325;105417;-491,5;4,8;63,3
6331;105517;-491,6;4,6;63,5
6337;105617;-491,7;4,4;64,1
6343;105717;-491,7;4,1;64,6
6349;105817;-491,9;4;65,2
6355;105917;-491,9;3,7;66
6361;106017;-492,2;3,6;66,7
6367;106117;-492,4;3,5;67,5
6373;106217;-492,5;3,4;68,4
6379;106317;-492,7;3,4;69,4
6385;106417;-492,9;3,4;70,4
6391;106517;-493,1;3,3;71,3
6397;106617;-493,2;3,2;72,3
6403;106717;-493,2;3,2;73,1
6409;106817;-493,2;3,1;73,9
6415;106917;-493,2;3,1;74,5
6421;107017;-493,3;3,1;75
6427;107117;-493,3;3,2;75,3
6433;107217;-493,1;3,2;75,3
6439;107317;-493;3,1;74,8
6445;107417;-492,9;3,1;74,3
6451;107517;-492,8;3,1;73,8
6457;107617;-492,5;3,1;73,1
6463;107717;-492,1;3;72,3
6469;107817;-491,9;3;71,4
6475;107917;-491,6;3;70,4
6481;108017;-491,5;2,9;69,5
6487;108117;-491,3;2,9;68,8
6493;108217;-491,1;2,9;68,1
6499;108317;-491;2,8;67,3
6505;108417;-490,9;2,8;66,7
6511;108517;-490,9;2,6;66,3
6517;108617;-490,6;2,5;65,8
6523;108717;-490,6;2,5;65,4
6529;108817;-490,6;2,6;64,9
6535;108917;-490,5;2,5;64,6
6541;109017;-490,6;2,6;64,3
6547;109117;-490,6;2,6;64,1
6553;109217;-490,7;2,5;64
6559;109317;-490,7;2,5;64
6565;109417;-490,8;2,4;64,1
6571;109517;-490,6;2,5;64,2
6577;109617;-490,8;2,5;64
6583;109717;-490,8;2,6;63,8
6589;109817;-490,8;2,6;63,8
6595;109917;-490,9;2,6;63,6
6601;110017;-491;2,7;63,6
6607;110117;-490,9;2,6;63,6
6613;110217;-490,9;2,6;63,5
6619;110317;-491;2,6;63,6
6625;110417;-490,8;2,5;63,8
6631;110517;-490,9;2,5;63,6
6637;110617;-490,9;2,6;63,5
6643;110717;-491;2,7;63,5
6649;110817;-491;2,6;63,4
6655;110917;-491,2;2,7;63,4
6661;111017;-491,1;2,6;63,4
6667;111117;-491,1;2,6;63,3
6673;111217;-491,1;2,6;63,4
6679;111317;-491,1;2,5;63,6
6685;111417;-491;2,5;63,7
6691;111517;-491,1;2,5;63,6
6697;111617;-491,2;2,6;63,5
6703;111717;-491,4;2,6;63,8
6709;111817;-491,6;2,7;64,2
6715;111917;-491,9;2,8;65
6721;112017;-492;2,8;65,7
6727;112117;-492,2;2,8;66,5
6733;112217;-492,4;2,9;67,4
6739;112317;-492,5;2,9;68,4
6745;112417;-492,7;2,9;69,1
6751;112517;-492,9;3;70,1
6757;112617;-493;3,1;70,8
6763;112717;-493;3,1;71,5
6769;112817;-493,1;3,2;72,3
6775;112917;-493,2;3,1;73,2
6781;113017;-493,1;3,2;73,9
6787;113117;-493,2;3,1;74,8
6793;113217;-493,1;3,2;75,5
6799;113317;-493,2;3,2;76
6805;113417;-493,2;3,2;76,4
6811;113517;-493,2;3,2;76,7
6817;113617;-493,2;3,3;76,7
6823;113717;-493;3,2;76,4
6829;113817;-492,8;3,2;75,8
6835;113917;-492,6;3,1;75
6841;114017;-492,4;3,1;74,1
6847;114117;-492,1;3;73,2
6853;114217;-491,9;3;72,3
6859;114317;-491,5;2,9;71,3
6865;114417;-491,4;2,8;70,3
6871;114517;-491,3;2,9;69,3
6877;114617;-491,1;2,8;68,4
6883;114717;-491;2,8;67,7
6889;114817;-490,9;2,7;67,1
6895;114917;-490,9;2,7;66,4
6901;115017;-490,7;2,6;65,9
6907;115117;-490,6;2,6;65,4
6913;115217;-490,7;2,6;65
6919;115317;-490,6;2,5;64,9
6925;115417;-490,6;2,5;64,6
6931;115517;-490,7;2,6;64,3
6937;115617;-490,7;2,6;64,1
6943;115717;-490,7;2,6;63,9
6949;115817;-490,8;2,6;63,8
6955;115917;-490,9;2,6;63,8
6961;116017;-490,9;2,6;63,8
6967;116117;-490,8;2,5;63,6
6973;116217;-490,8;2,6;63,5
6979;116317;-490,8;2,5;63,9
6985;116417;-490,9;2,5;63,8
6991;116517;-490,8;2,6;63,6
6997;116617;-491;2,6;63,6
7003;116717;-490,9;2,6;63,5
7009;116817;-491;2,6;63,5
7015;116917;-491;2,6;63,5
7021;117017;-491;2,6;63,5
7027;117117;-490,9;2,6;63,5
7033;117217;-491;2,6;63,4
7039;117317;-490,9;2,5;63,7
7045;117417;-491;2,5;63,6
7051;117517;-491;2,6;63,4
7057;117617;-491;2,6;63,4
7063;117717;-491,1;2,6;63,4
7069;117817;-491,2;2,6;63,4
7075;117917;-491,1;2,6;63,4
7081;118017;-491,1;2,6;63,5
7087;118117;-491;2,6;63,4
7093;118217;-491;2,6;63,5
7099;118317;-490,9;2,5;63,6
7105;118417;-491,2;2,5;64
7111;118517;-491,5;2,7;64,5
7117;118617;-491,7;2,8;65,4
7123;118717;-492;2,9;66,2
7129;118817;-492,3;2,9;67,1
7135;118917;-492,4;3;68
7141;119017;-492,5;3;68,9
7147;119117;-492,6;3,1;69,8
7153;119217;-492,6;3;70,7
7159;119317;-492,8;3,1;71,6
7165;119417;-492,9;3,1;72,4
7171;119517;-493;3,3;73,3
7177;119617;-493,1;3,2;74,2
7183;119717;-493,2;3,3;74,9
7189;119817;-493,3;3,4;75,7
7195;119917;-493,3;3,3;76,4
7201;120017;-493,4;3,3;77,1
7207;120117;-493,3;3,3;77,5
7213;120217;-493,1;3,3;77,7
7219;120317;-493,1;3,3;77,5
7225;120417;-492,9;3,3;77
7231;120517;-492,6;3,2;76,3
7237;120617;-492,5;3,1;75,6
7243;120717;-492,3;3,1;74,8
7249;120817;-492,1;3,1;74
7255;120917;-492;3;73,2
7261;121017;-491,7;2,9;72,5
7267;121117;-491,5;2,9;71,7
7273;121217;-491,4;2,9;70,7
7279;121317;-491,4;2,8;69,9
7285;121417;-491,4;2,7;69,3
7291;121517;-491,4;2,8;68,8
7297;121617;-491,4;3,2;67,8
7303;121717;-492,1;4,1;68,1
7309;121817;-492,6;4,5;68,3
7315;121917;-492,1;4,2;67,6
7321;122017;-492;4,2;66,9
7327;122117;-491,8;4,2;66,5
7333;122217;-491,5;4,2;66,4
7339;122317;-492,2;4,1;67,3
7345;122417;-492,3;3,6;67,2
7351;122517;-491,8;3,3;68,3
7357;122617;-491,4;3,5;67,4
7363;122717;-491;3,3;68,3
7369;122817;-490,6;3,6;67,6
7375;122917;-491,1;3,7;67,9
7381;123017;-491,3;3,8;67,1
7387;123117;-491,2;4,1;68,1
7393;123217;-491,4;4,4;67,2
7399;123317;-491,9;4,2;68,6
7405;123417;-491,9;4,3;69,3
7411;123517;-492,4;4;69,5
7417;123617;-492,5;4,1;69,7
7423;123717;-492,7;3,8;69,6
7429;123817;-491,9;4,2;71,9
7435;123917;-492,9;5,4;75
7441;124017;-493,8;5,3;75,8
7447;124117;-494,3;4,4;77,9
7453;124217;-493,9;3,5;79
7459;124317;-492,7;2,9;78,6
7465;124417;-492,5;2,7;78,4
7471;124517;-491,9;3,2;78,1
7477;124617;-491,9;3,9;77,8
7483;124717;-492,1;3,7;77,8
7489;124817;-492;3,3;77,5
7495;124917;-492,1;3,3;77,2
7501;125017;-491,6;3,4;75
7507;125117;-491,6;3,1;74
7513;125217;-492,7;3,2;74,4
7519;125317;-492,9;3,5;74,4
7525;125417;-492,7;3,4;73,8
7531;125517;-492,8;3,6;73,9
7537;125617;-493,2;4,1;74,4
7543;125717;-492,6;4,3;73,8
7549;125817;-490,9;4,4;71,5
7555;125917;-489,2;4,1;69,1
7561;126017;-488,4;4;68,3
7567;126117;-487,6;3,6;67,2
7573;126217;-488,1;3,3;64,6
7579;126317;-491,1;3;66,7
7585;126417;-492,1;3,4;68
7591;126517;-491,8;4;67,3
7597;126617;-492,5;3,5;67,7
7603;126717;-493;4,1;68,2
7609;126817;-492,7;3,6;68,5
7615;126917;-493,2;2,4;72,1
7621;127017;-493,1;2,7;76,8
7627;127117;-494;4,2;77,2
7633;127217;-493,6;4;74,1
7639;127317;-493,9;3,6;72,4
7645;127417;-494,3;3,7;72,3
7651;127517;-494,3;3,6;71,4
7657;127617;-494,4;3,3;70
7663;127717;-494,5;3,2;69,9
7669;127817;-494;2,9;69,4
7675;127917;-492,3;2,9;67,6
7681;128017;-491,4;2,7;66,9
7687;128117;-490,3;3,4;67,2
7693;128217;-491,1;2,8;68,3
7699;128317;-491,6;3,2;68,4
7705;128417;-492,8;3,8;70,2
7711;128517;-492,2;3,6;68,9
7717;128617;-493,7;4;69,9
7723;128717;-493,3;3,8;69,3
7729;128817;-493,4;3,5;70
7735;128917;-494,2;3,6;70
7741;129017;-493,7;3,2;70,5
7747;129117;-494,3;3,4;70,7
7753;129217;-493,6;2,7;70,8
7759;129317;-494,1;3;70,6
7765;129417;-493,6;2,6;70,9
7771;129517;-494,4;3;70,9
7777;129617;-493,7;2,6;70,7
7783;129717;-493,4;3,1;73,8
7789;129817;-493;2,9;77,8
7795;129917;-494,8;3,4;80,7
7801;130017;-494,9;3,5;80,5
7807;130117;-493,7;3,3;76,2
7813;130217;-494,6;3;77,5
7819;130317;-494,7;2,6;79
7825;130417;-494,4;2,3;81,5
7831;130517;-494,9;2;83
7837;130617;-495,7;1,9;85,9
7843;130717;-496,5;1,6;89,8
7849;130817;-496,9;1,2;92,2
7855;130917;-497,2;1;92,9
7861;131017;-497,2;0,8;92
7867;131117;-496,8;0,8;90,6
7873;131217;-496,5;1;89
7879;131317;-496,1;1,1;87,9
7885;131417;-495,7;1,2;86,2
7891;131517;-495,2;1,4;84,5
7897;131617;-495,1;1,3;83,5
7903;131717;-494,8;1,3;82,2
7909;131817;-494,6;1,3;80,9
7915;131917;-494,4;1,2;79,3
7921;132017;-494,1;1,3;77,8
7927;132117;-493,8;1,4;76,3
7933;132217;-493,6;1,6;74,9
7939;132317;-493,6;1,6;73,7
7945;132417;-493,7;1,5;73
7951;132517;-493,7;1,6;71,8
7957;132617;-493,8;1,7;70,6
7963;132717;-493,9;1,9;69,6
7969;132817;-494;1,9;68,9
7975;132917;-494,1;1,9;68,2
7981;133017;-494,2;2;67,6
7987;133117;-494,2;2;67,1
7993;133217;-494,5;1,9;66,9
7999;133317;-494,6;1,7;67,1
8005;133417;-494,5;1,7;66,9
8011;133517;-494,6;1,8;66,7
8017;133617;-494,6;2;66,6
8023;133717;-494,6;1,9;66,6
8029;133817;-494,8;2;66,7
8035;133917;-495;1,8;67,5
8041;134017;-495,4;1,6;68,7
8047;134117;-495,6;1,3;69,9
8053;134217;-495,8;1,1;71,4
8059;134317;-495,8;1;72,5
8065;134417;-495,5;1;72,9
8071;134517;-494,6;1,3;70,8
8077;134617;-494,1;1,2;71,1
8083;134717;-493,9;1,6;68,6
8089;134817;-492,7;1,5;66,5
8095;134917;-493,2;1,7;67,3
8101;135017;-493,5;1,8;68
8107;135117;-493,8;2,3;69,8
8113;135217;-494,4;2,3;71,9
8119;135317;-494,9;2,1;72,9
8125;135417;-495,3;2;74
8131;135517;-495,4;1,8;74,9
8137;135617;-495,5;1,4;76
8143;135717;-495,7;1;77,1
8149;135817;-495,7;0,6;78
8155;135917;-496;0,4;79,3
8161;136017;-496,2;0;80,4
8167;136117;-496,5;-0,1;81,5
8173;136217;-496,5;-0,3;82,6
8179;136317;-496,5;-0,5;83,4
8185;136417;-496,6;-0,8;84
8191;136517;-496,4;-0,9;83,8
8197;136617;-496;-0,9;82,6
8203;136717;-495,5;-0,7;81,1
8209;136817;-495;-0,5;79,5
8215;136917;-494,8;-0,7;78,7
8221;137017;-495,1;-0,6;78,8
8227;137117;-495;-0,6;78,6
8233;137217;-495,1;-0,6;78,7
8239;137317;-495,2;-0,5;78,6
8245;137417;-494,7;-0,6;77,4
8251;137517;-494,4;-0,5;76,1
8257;137617;-494,3;-0,4;74,7
8263;137717;-494,1;-0,3;73,4
8269;137817;-494;-0,2;72,4
8275;137917;-493,9;-0,2;71,3
8281;138017;-493,9;0;70,2
8287;138117;-493,8;-0,1;69,3
8293;138217;-493,9;-0,1;68,4
8299;138317;-494;-0,1;67,8
8305;138417;-493,8;-0,2;67,1
8311;138517;-493,8;-0,1;66,4
8317;138617;-494;0,1;65,8
8323;138717;-494,6;0,9;65,5
8329;138817;-495;1,3;65,1
8335;138917;-495,4;1,7;65,3
8341;139017;-495,1;1,9;65,2
8347;139117;-495,1;2;67
8353;139217;-493,8;2;67,2
8359;139317;-493,3;2,2;67,8
8365;139417;-493,9;2,2;69,6
8371;139517;-494,1;2,1;69,5
8377;139617;-493,8;2;68,9
8383;139717;-494;1,6;68,5
8389;139817;-493,8;1,5;68,5
8395;139917;-493,6;1,3;68
8401;140017;-493,6;1,2;68,4
8407;140117;-493,3;1,1;68,5
8413;140217;-493,1;1,2;68,1
8419;140317;-492,4;1,1;67,2
8425;140417;-491,7;0,8;66,1
8431;140517;-491,9;0,6;65,7
8437;140617;-492,5;0,7;66,2
8443;140717;-492,8;0,7;66,7
8449;140817;-492,9;0,4;67,1
8455;140917;-492,8;0,1;67,3
8461;141017;-493,1;0,1;68
8467;141117;-493,5;0,2;68,9
8473;141217;-493,8;0,1;70,1
8479;141317;-494,2;0,1;71,5
8485;141417;-494,3;0,1;72,7
8491;141517;-494,6;0;74
8497;141617;-494,5;-0,1;75,1
8503;141717;-494,8;-0,1;76,1
8509;141817;-494,9;0;77,1
8515;141917;-495;-0,1;78,1
8521;142017;-495,2;-0,2;79,2
8527;142117;-495,2;-0,3;80,1
8533;142217;-495,2;-0,4;80,9
