"Frame";"Timestamp";"x";"y";"z"
17412;290200;-302,4;-7,5;119,2
17418;290300;-302,4;-7,3;119,1
17424;290400;-302,5;-7,5;119,2
17430;290500;-302,5;-7,3;119,2
17436;290600;-302,5;-7,5;119,1
17442;290700;-302,6;-7,3;119,1
17448;290800;-302,7;-7,4;119
17454;290900;-302,6;-7,5;119
17460;291000;-302,7;-7,3;119,1
17466;291100;-302,7;-7,5;119
17472;291200;-302,6;-7,3;119,1
17478;291300;-302,7;-7,6;119,1
17484;291400;-302,6;-7,4;119,1
17490;291500;-302,6;-7,4;119
17496;291600;-302,6;-7,5;119
17502;291700;-302,6;-7,3;119
17508;291800;-302,6;-7,6;118,9
17514;291900;-302,7;-7,3;118,9
17520;292000;-302,5;-7,5;118,9
17526;292100;-302,4;-7,3;118,9
17532;292200;-302,3;-7,3;118,9
17538;292300;-302;-7,4;119
17544;292400;-301,9;-7,2;119,1
17550;292500;-301,8;-7,4;119,2
17556;292600;-301,5;-7,1;119,2
17562;292700;-301,3;-7,3;119,3
17568;292800;-301;-7,2;119,5
17574;292900;-300,8;-7,2;119,5
17580;293000;-300,5;-7,3;119,7
17586;293100;-300,2;-7,1;120
17592;293200;-299,8;-7,3;120,1
17598;293300;-299,4;-7,2;120,4
17604;293400;-299,3;-7,3;120,6
17610;293500;-299,1;-7,3;120,7
17616;293600;-298,9;-7,2;120,9
17622;293700;-298,7;-7,4;121,1
17628;293800;-298,7;-7,3;121,4
17634;293900;-298,7;-7,4;121,4
17640;294000;-299;-7,4;121,5
17646;294100;-299,3;-7,5;121,5
17652;294200;-299,5;-7,4;121,4
17658;294300;-299,9;-7,5;121,3
17664;294400;-300,2;-7,6;121,1
17670;294500;-300,4;-7,5;120,9
17676;294600;-300,5;-7,5;120,8
17682;294700;-300,6;-7,5;120,6
17688;294800;-300,8;-7,6;120,5
17694;294900;-301;-7,5;120,5
17700;295000;-301,1;-7,5;120,4
17706;295100;-301,4;-7,6;120,2
17712;295200;-301,4;-7,5;120,2
17718;295300;-301,6;-7,5;120,1
17724;295400;-301,7;-7,5;120
17730;295500;-301,7;-7,5;119,9
17736;295600;-301,8;-7,5;119,9
17742;295700;-301,9;-7,5;119,8
17748;295800;-301,9;-7,5;119,7
17754;295900;-302;-7,5;119,7
17760;296000;-302,1;-7,6;119,6
17766;296100;-302,2;-7,5;119,6
17772;296200;-302,3;-7,6;119,4
17778;296300;-302,2;-7,6;119,4
17784;296400;-302,5;-7,5;119,4
17790;296500;-302,4;-7,6;119,3
17796;296600;-302,4;-7,5;119,3
17802;296700;-302,4;-7,6;119,2
17808;296800;-302,5;-7,5;119,3
17814;296900;-302,4;-7,6;119,3
17820;297000;-302,5;-7,6;119,3
17826;297100;-302,4;-7,6;119,2
17832;297200;-302,4;-7,6;119,1
17838;297300;-302,5;-7,5;119,1
17844;297400;-302,5;-7,6;119,2
17850;297500;-302,5;-7,5;119,1
17856;297600;-302,5;-7,5;119
17862;297700;-302,3;-7,5;118,9
17868;297800;-302,3;-7,5;119
17874;297900;-302,2;-7,6;119,1
17880;298000;-302;-7,4;119,1
17886;298100;-301,9;-7,5;119,2
17892;298200;-301,8;-7,4;119,2
17898;298300;-301,6;-7,4;119,2
17904;298400;-301,6;-7,4;119,2
17910;298500;-300,9;-7,3;119,2
17916;298600;-300,2;-7,6;119,4
17922;298700;-299,7;-7,5;119,7
17928;298800;-299,7;-7,6;119,9
17934;298900;-299,6;-7,4;120
17940;299000;-299,4;-7,5;120,1
17946;299100;-299,2;-7,4;120,2
17952;299200;-299;-7,4;120,3
17958;299300;-298,8;-7,5;120,5
17964;299400;-298,8;-7,3;120,7
17970;299500;-298,7;-7,4;120,8
17976;299600;-298,4;-7,4;120,9
17982;299700;-298,4;-7,4;121,2
17988;299800;-298,3;-7,5;121,4
17994;299900;-298,2;-7,5;121,6
18000;3e+05;-298,4;-7,6;121,7
18006;300100;-298,4;-7,4;121,6
18012;300200;-298,7;-7,7;121,6
18018;300300;-298,9;-7,6;121,6
18024;300400;-299,3;-7,6;121,5
18030;300500;-299,6;-7,7;121,2
18036;300600;-299,8;-7,6;121
18042;300700;-300;-7,7;121
18048;300800;-300,1;-7,5;120,8
18054;300900;-300,3;-7,7;120,7
18060;301000;-300,4;-7,6;120,6
18066;301100;-300,6;-7,7;120,5
18072;301200;-300,7;-7,6;120,4
18078;301300;-300,9;-7,6;120,3
18084;301400;-301,2;-7,7;120,2
18090;301500;-301,3;-7,6;120,1
18096;301600;-301,5;-7,7;119,9
18102;301700;-301,5;-7,6;119,7
18108;301800;-301,7;-7,6;119,7
18114;301900;-301,8;-7,6;119,6
18120;302000;-301,8;-7,6;119,5
18126;302100;-301,9;-7,7;119,5
18132;302200;-302;-7,6;119,5
18138;302300;-302;-7,7;119,4
18144;302400;-302,1;-7,6;119,4
18150;302500;-302,1;-7,6;119,4
18156;302600;-302,1;-7,6;119,2
18162;302700;-302,2;-7,6;119,2
18168;302800;-302,2;-7,7;119,2
18174;302900;-302,3;-7,5;119,3
18180;303000;-302,3;-7,7;119,2
18186;303100;-302,1;-7,6;119,3
18192;303200;-302,2;-7,6;119,3
18198;303300;-302,1;-7,6;119,2
18204;303400;-302,1;-7,6;119,2
18210;303500;-302,1;-7,7;119,3
18216;303600;-302;-7,5;119,2
18222;303700;-302;-7,7;119,3
18228;303800;-301,9;-7,6;119,2
18234;303900;-301,8;-7,5;119,1
18240;304000;-301,6;-7,5;119,2
18246;304100;-301,4;-7,4;119,2
18252;304200;-301,3;-7,6;119,3
18258;304300;-301;-7,4;119,4
18264;304400;-300,8;-7,4;119,6
18270;304500;-300,5;-7,4;119,6
18276;304600;-300,3;-7,3;119,7
18282;304700;-300,1;-7,4;119,9
18288;304800;-299,9;-7,2;119,9
18294;304900;-299,6;-7,4;120,1
18300;305000;-299,3;-7,2;120,2
18306;305100;-299,1;-7,3;120,5
18312;305200;-298,9;-7,3;120,6
18318;305300;-298,7;-7,3;120,8
18324;305400;-298,7;-7,4;121
18330;305500;-298,5;-7,2;121,2
18336;305600;-298,6;-7,4;121,3
18342;305700;-298,6;-7,4;121,5
18348;305800;-298,8;-7,5;121,5
18354;305900;-298,9;-7,5;121,4
18360;306000;-299,1;-7,5;121,4
18366;306100;-299,3;-7,6;121,3
0;0;0;0;0
